2019-04-13T21:18:31Z,1.09,0.96
2019-04-13T21:18:32Z,0.64,0.93
2019-04-13T21:18:33Z,0.70,0.91
2019-04-13T21:18:34Z,0.30,0.85
2019-04-13T21:18:35Z,1.08,0.87
2019-04-13T21:18:36Z,1.11,0.89
2019-04-13T21:18:37Z,0.88,0.89
2019-04-13T21:18:38Z,1.02,0.90
2019-04-13T21:18:39Z,1.16,0.93
2019-04-13T21:18:40Z,-0.30,0.81
2019-04-13T21:18:41Z,-0.18,0.71
2019-04-13T21:18:42Z,1.21,0.76
2019-04-13T21:18:43Z,1.14,0.80
2019-04-13T21:18:44Z,1.14,0.83
2019-04-13T21:18:45Z,1.02,0.85
2019-04-13T21:18:46Z,1.21,0.89
2019-04-13T21:18:47Z,-0.18,0.78
2019-04-13T21:18:48Z,1.12,0.81
2019-04-13T21:18:49Z,1.21,0.85
2019-04-13T21:18:50Z,-0.08,0.76
2019-04-13T21:18:51Z,1.02,0.79
2019-04-13T21:18:52Z,1.08,0.82
2019-04-13T21:18:53Z,-0.24,0.71
2019-04-13T21:18:54Z,0.75,0.71
2019-04-13T21:18:55Z,1.07,0.75
2019-04-13T21:18:56Z,-0.18,0.66
2019-04-13T21:18:57Z,-0.13,0.58
2019-04-13T21:18:58Z,0.93,0.61
2019-04-13T21:18:59Z,0.96,0.65
2019-04-13T21:19:00Z,0.93,0.68
2019-04-13T21:19:01Z,0.93,0.70
2019-04-13T21:19:02Z,0.93,0.72
2019-04-13T21:19:03Z,1.19,0.77
2019-04-13T21:19:04Z,1.12,0.80
2019-04-13T21:19:05Z,-0.33,0.69
2019-04-13T21:19:06Z,1.16,0.74
2019-04-13T21:19:07Z,1.17,0.78
2019-04-13T21:19:08Z,0.94,0.80
2019-04-13T21:19:09Z,0.70,0.79
2019-04-13T21:19:10Z,0.76,0.79
2019-04-13T21:19:11Z,1.01,0.81
2019-04-13T21:19:12Z,1.12,0.84
2019-04-13T21:19:13Z,0.96,0.85
2019-04-13T21:19:14Z,1.00,0.87
2019-04-13T21:19:15Z,1.14,0.89
2019-04-13T21:19:16Z,1.16,0.92
2019-04-13T21:19:17Z,0.95,0.92
2019-04-13T21:19:18Z,1.17,0.95
2019-04-13T21:19:19Z,0.91,0.94
2019-04-13T21:19:20Z,0.28,0.88
2019-04-13T21:19:21Z,0.93,0.88
2019-04-13T21:19:22Z,1.14,0.91
2019-04-13T21:19:23Z,0.90,0.91
2019-04-13T21:19:24Z,0.96,0.91
2019-04-13T21:19:25Z,1.07,0.93
2019-04-13T21:19:26Z,-0.32,0.80
2019-04-13T21:19:27Z,0.93,0.82
2019-04-13T21:19:28Z,1.16,0.85
2019-04-13T21:19:29Z,1.19,0.88
2019-04-13T21:19:30Z,1.05,0.90
2019-04-13T21:19:31Z,1.23,0.93
2019-04-13T21:19:32Z,1.23,0.96
2019-04-13T21:19:33Z,-0.18,0.85
2019-04-13T21:19:34Z,1.12,0.88
2019-04-13T21:19:35Z,0.99,0.89
2019-04-13T21:19:36Z,1.17,0.92
2019-04-13T21:19:37Z,0.91,0.92
2019-04-13T21:19:38Z,1.01,0.93
2019-04-13T21:19:39Z,1.01,0.93
2019-04-13T21:19:40Z,1.09,0.95
2019-04-13T21:19:41Z,0.99,0.95
2019-04-13T21:19:42Z,1.07,0.96
2019-04-13T21:19:43Z,0.11,0.88
2019-04-13T21:19:44Z,0.57,0.85
2019-04-13T21:19:45Z,1.14,0.88
2019-04-13T21:19:46Z,0.91,0.88
2019-04-13T21:19:47Z,0.93,0.88
2019-04-13T21:19:48Z,0.91,0.89
2019-04-13T21:19:49Z,1.19,0.92
2019-04-13T21:19:50Z,1.04,0.93
2019-04-13T21:19:51Z,0.28,0.86
2019-04-13T21:19:52Z,-0.18,0.76
2019-04-13T21:19:53Z,0.29,0.71
2019-04-13T21:19:54Z,-0.46,0.60
2019-04-13T21:19:55Z,0.90,0.63
2019-04-13T21:19:56Z,-0.43,0.52
2019-04-13T21:19:57Z,0.70,0.54
2019-04-13T21:19:58Z,-0.18,0.47
2019-04-13T21:19:59Z,1.14,0.53
2019-04-13T21:20:00Z,0.93,0.57
2019-04-13T21:20:01Z,-0.19,0.50
2019-04-13T21:20:02Z,1.02,0.55
2019-04-13T21:20:03Z,1.24,0.62
2019-04-13T21:20:04Z,1.17,0.67
2019-04-13T21:20:05Z,1.12,0.72
2019-04-13T21:20:06Z,-0.35,0.61
2019-04-13T21:20:07Z,-0.18,0.53
2019-04-13T21:20:08Z,1.08,0.59
2019-04-13T21:20:09Z,1.09,0.64
2019-04-13T21:20:10Z,1.11,0.69
2019-04-13T21:20:11Z,1.17,0.73
2019-04-13T21:20:12Z,1.10,0.77
2019-04-13T21:20:13Z,0.95,0.79
2019-04-13T21:20:14Z,1.16,0.83
2019-04-13T21:20:15Z,0.93,0.84
2019-04-13T21:20:16Z,-0.20,0.73
2019-04-13T21:20:17Z,0.94,0.75
2019-04-13T21:20:18Z,0.43,0.72
2019-04-13T21:20:19Z,1.08,0.76
2019-04-13T21:20:20Z,1.07,0.79
2019-04-13T21:20:21Z,0.93,0.80
2019-04-13T21:20:22Z,0.91,0.81
2019-04-13T21:20:23Z,1.09,0.84
2019-04-13T21:20:24Z,1.01,0.86
2019-04-13T21:20:25Z,1.14,0.89
2019-04-13T21:20:26Z,1.14,0.91
2019-04-13T21:20:27Z,1.30,0.95
2019-04-13T21:20:28Z,1.16,0.97
2019-04-13T21:20:29Z,1.19,0.99
2019-04-13T21:20:30Z,-0.18,0.88
2019-04-13T21:20:31Z,0.93,0.88
2019-04-13T21:20:32Z,0.91,0.88
2019-04-13T21:20:33Z,1.02,0.90
2019-04-13T21:20:34Z,0.93,0.90
2019-04-13T21:20:35Z,1.16,0.93
2019-04-13T21:20:36Z,0.94,0.93
2019-04-13T21:20:37Z,1.17,0.95
2019-04-13T21:20:38Z,0.93,0.95
2019-04-13T21:20:39Z,0.88,0.94
2019-04-13T21:20:40Z,1.00,0.95
2019-04-13T21:20:41Z,0.93,0.95
2019-04-13T21:20:42Z,1.30,0.98
2019-04-13T21:20:43Z,1.39,1.02
2019-04-13T21:20:44Z,0.93,1.01
2019-04-13T21:20:45Z,0.35,0.95
2019-04-13T21:20:46Z,-0.18,0.83
2019-04-13T21:20:47Z,1.01,0.85
2019-04-13T21:20:48Z,0.28,0.79
2019-04-13T21:20:49Z,1.02,0.82
2019-04-13T21:20:50Z,0.28,0.76
2019-04-13T21:20:51Z,0.57,0.74
2019-04-13T21:20:52Z,1.05,0.77
2019-04-13T21:20:53Z,1.09,0.81
2019-04-13T21:20:54Z,0.93,0.82
2019-04-13T21:20:55Z,1.09,0.85
2019-04-13T21:20:56Z,0.93,0.85
2019-04-13T21:20:57Z,0.91,0.86
2019-04-13T21:20:58Z,0.93,0.87
2019-04-13T21:20:59Z,-0.18,0.76
2019-04-13T21:21:00Z,0.91,0.78
2019-04-13T21:21:01Z,1.02,0.80
2019-04-13T21:21:02Z,0.93,0.81
2019-04-13T21:21:03Z,0.97,0.83
2019-04-13T21:21:04Z,0.93,0.84
2019-04-13T21:21:05Z,0.33,0.79
2019-04-13T21:21:06Z,0.93,0.80
2019-04-13T21:21:07Z,0.90,0.81
2019-04-13T21:21:08Z,0.93,0.82
2019-04-13T21:21:09Z,1.14,0.86
2019-04-13T21:21:10Z,0.93,0.86
2019-04-13T21:21:11Z,0.93,0.87
2019-04-13T21:21:12Z,0.93,0.87
2019-04-13T21:21:13Z,0.93,0.88
2019-04-13T21:21:14Z,1.02,0.89
2019-04-13T21:21:15Z,-0.18,0.79
2019-04-13T21:21:16Z,0.94,0.80
2019-04-13T21:21:17Z,1.17,0.84
2019-04-13T21:21:18Z,1.08,0.86
2019-04-13T21:21:19Z,1.21,0.90
2019-04-13T21:21:20Z,1.21,0.93
2019-04-13T21:21:21Z,1.12,0.95
2019-04-13T21:21:22Z,0.91,0.94
2019-04-13T21:21:23Z,0.76,0.93
2019-04-13T21:21:24Z,0.76,0.91
2019-04-13T21:21:25Z,1.12,0.93
2019-04-13T21:21:26Z,-0.18,0.82
2019-04-13T21:21:27Z,-0.18,0.72
2019-04-13T21:21:28Z,1.09,0.76
2019-04-13T21:21:29Z,1.16,0.80
2019-04-13T21:21:30Z,0.83,0.80
2019-04-13T21:21:31Z,0.94,0.81
2019-04-13T21:21:32Z,1.11,0.84
2019-04-13T21:21:33Z,1.66,0.93
2019-04-13T21:21:34Z,0.96,0.93
2019-04-13T21:21:35Z,1.12,0.95
2019-04-13T21:21:36Z,1.00,0.95
